x-axis,1,2
second,Volt,Volt
-5.7000E-06,-583.9195251E-03,+32.9819079936E+00
-5.4100E-06,-583.9195251E-03,+32.5798979402E+00
-5.1200E-06,+33.5869350135E+00,+1.2231137753E+00
-4.8300E-06,+33.1849249601E+00,+821.1037219E-03
-4.5400E-06,+32.4060304817E+00,+846.2293502E-03
-4.2500E-06,+32.7829149067E+00,+821.1037219E-03
-3.9600E-06,+32.5819098801E+00,+996.9831202E-03
-3.6700E-06,-583.9195251E-03,+32.7557773385E+00
-3.3800E-06,-583.9195251E-03,+32.9567823652E+00
-3.0900E-06,+33.5869350135E+00,+821.1037219E-03
-2.8000E-06,+32.7829149067E+00,+821.1037219E-03
-2.5100E-06,+32.5567842517E+00,+996.9831202E-03
-2.2200E-06,+32.7829149067E+00,+1.5748725720E+00
-1.9300E-06,+29.1648244263E+00,+4.4391942023E+00
-1.6400E-06,-583.9195251E-03,+32.5798979402E+00
-1.3500E-06,-408.0401268E-03,+32.9819079936E+00
-1.0600E-06,+33.1597993318E+00,+1.2231137753E+00
-770.0E-09,+32.7829149067E+00,+1.4492444303E+00
-480.0E-09,+2.3809046187E+00,+29.2381893712E+00
-190.0E-09,-583.9195251E-03,+32.5798979402E+00
+100.0E-09,+12.7075378653E+00,+19.3135661781E+00
+390.0E-09,+32.9587943051E+00,+996.9831202E-03
+680.0E-09,+32.7829149067E+00,+1.1979881469E+00
+970.0E-09,-583.9195251E-03,+32.5798979402E+00
+1.2600E-06,-558.7938968E-03,+32.5798979402E+00
+1.5500E-06,+33.5869350135E+00,+871.3549785E-03
+1.8400E-06,+32.8080405351E+00,+821.1037219E-03
+2.1300E-06,+14.9185931590E+00,+17.8814053628E+00
+2.4200E-06,-558.7938968E-03,+32.5547723118E+00
+2.7100E-06,+320.6030950E-03,+31.8512547184E+00
+3.0000E-06,+32.4060304817E+00,+1.2231137753E+00
+3.2900E-06,+32.7829149067E+00,+594.9730668E-03
+3.5800E-06,-609.0451535E-03,+32.5798979402E+00
+3.8700E-06,-408.0401268E-03,+32.5798979402E+00
+4.1600E-06,+23.7376887053E+00,+9.4643198699E+00
+4.4500E-06,+32.7829149067E+00,+1.2231137753E+00
+4.7400E-06,+26.6773872208E+00,+7.3035158329E+00
+5.0300E-06,-408.0401268E-03,+32.5798979402E+00
+5.3200E-06,-181.9094718E-03,+32.5798979402E+00
+5.6100E-06,+32.7829149067E+00,+1.2231137753E+00
+5.9000E-06,+32.7829149067E+00,+1.2231137753E+00
+6.1900E-06,+1.4261307419E+00,+30.3437170180E+00
+6.4800E-06,-583.9195251E-03,+32.5798979402E+00
+6.7700E-06,-408.0401268E-03,+32.5798979402E+00
+7.0600E-06,-181.9094718E-03,+32.5798979402E+00
+7.3500E-06,-181.9094718E-03,+32.8060285952E+00
+7.6400E-06,+32.7829149067E+00,+1.2482394036E+00
+7.9300E-06,+32.9587943051E+00,+821.1037219E-03
+8.2200E-06,-1.3376883753E+00,+32.9567823652E+00
+8.5100E-06,-408.0401268E-03,+32.7557773385E+00
+8.8000E-06,+16.2251258324E+00,+16.5999983177E+00
+9.0900E-06,+32.7829149067E+00,+996.9831202E-03
+9.3800E-06,+32.6070355084E+00,+1.3989931736E+00
+9.6700E-06,-357.7888701E-03,+32.9819079936E+00
+9.9600E-06,-207.0351001E-03,+32.5547723118E+00
+10.2500E-06,+33.3608043585E+00,+1.0472343769E+00
+10.5400E-06,+32.7829149067E+00,+1.2231137753E+00
+10.8300E-06,+5.9236182142E+00,+26.0723602008E+00
+11.1200E-06,-558.7938968E-03,+32.5798979402E+00
+11.4100E-06,+5.8984925859E+00,+25.9216064308E+00
+11.7000E-06,+32.8080405351E+00,+1.2231137753E+00
+11.9900E-06,+32.7829149067E+00,+1.2231137753E+00
+12.2800E-06,-558.7938968E-03,+32.9819079936E+00
+12.5700E-06,-181.9094718E-03,+32.4040185418E+00
+12.8600E-06,+32.8080405351E+00,+821.1037219E-03
+13.1500E-06,+32.7829149067E+00,+996.9831202E-03
+13.4400E-06,+19.5919600298E+00,+13.1577872354E+00
+13.7300E-06,-583.9195251E-03,+32.8060285952E+00
+14.0200E-06,-181.9094718E-03,+32.9567823652E+00
+14.3100E-06,+32.9587943051E+00,+1.3989931736E+00
+14.6000E-06,+33.1597993318E+00,+821.1037219E-03
+14.8900E-06,-1.1618089769E+00,+32.9316567369E+00
+15.1800E-06,-583.9195251E-03,+32.5798979402E+00
+15.4700E-06,+18.9135680645E+00,+14.0623098557E+00
+15.7600E-06,+32.7829149067E+00,+1.2231137753E+00
+16.0500E-06,+31.8783922866E+00,+2.1276363954E+00
+16.3400E-06,-583.9195251E-03,+32.9567823652E+00
+16.6300E-06,-357.7888701E-03,+32.5798979402E+00
+16.9200E-06,+33.1346737035E+00,+821.1037219E-03
+17.2100E-06,+32.5567842517E+00,+1.2231137753E+00
+17.5000E-06,+7.2552765161E+00,+24.3638174738E+00
+17.7900E-06,-583.9195251E-03,+32.5798979402E+00
+18.0800E-06,+6.3005026392E+00,+25.3437169791E+00
+18.3700E-06,+32.9587943051E+00,+821.1037219E-03
+18.6600E-06,+32.7829149067E+00,+1.2231137753E+00
+18.9500E-06,-583.9195251E-03,+32.7557773385E+00
+19.2400E-06,-558.7938968E-03,+32.5798979402E+00
+19.5300E-06,+31.1246234364E+00,+2.7055258472E+00
+19.8200E-06,+32.7829149067E+00,+1.2231137753E+00
