x-axis,1,2
second,Volt,Volt
+2.7730000E-03,+33.3095481226E+00,+858.7921644E-03
+2.7732000E-03,+32.6185933436E+00,+1.2231137753E+00
+2.7734000E-03,+30.9854274972E+00,+3.0321590195E+00
+2.7736000E-03,+10.5457288468E+00,+21.6502496159E+00
+2.7738000E-03,-383.9194775E-03,+32.6175863827E+00
+2.7740000E-03,-383.9194775E-03,+32.9819079936E+00
+2.7742000E-03,+2.7442212574E+00,+30.0045210290E+00
+2.7744000E-03,+32.9452265118E+00,+1.1854253327E+00
+2.7746000E-03,+32.5809049010E+00,+896.4806070E-03
+2.7748000E-03,+30.6964827715E+00,+3.3587921878E+00
+2.7750000E-03,+11.2366836257E+00,+21.2859280052E+00
+2.7752000E-03,-748.2410883E-03,+32.5798979402E+00
+2.7754000E-03,+256.7840466E-03,+31.9391944161E+00
+2.7756000E-03,+8.9376886413E+00,+23.4090435918E+00
+2.7758000E-03,+32.9829149544E+00,+858.7921644E-03
+2.7760000E-03,+32.9829149544E+00,+1.2231137753E+00
+2.7762000E-03,+32.9829149544E+00,+1.1854253327E+00
+2.7764000E-03,+32.9452265118E+00,+858.7921644E-03
+2.7766000E-03,+32.5809049010E+00,+1.1854253327E+00
+2.7768000E-03,+32.6185933436E+00,+858.7921644E-03
+2.7770000E-03,+32.9829149544E+00,+1.2231137753E+00
+2.7772000E-03,+32.9452265118E+00,+1.2231137753E+00
+2.7774000E-03,+30.6211058862E+00,+3.0321590197E+00
+2.7776000E-03,+10.5080404040E+00,+21.6502496161E+00
+2.7778000E-03,-748.2410883E-03,+32.5798979402E+00
+2.7780000E-03,-383.9194775E-03,+32.5798979402E+00
+2.7782000E-03,-383.9194775E-03,+32.5798979402E+00
+2.7784000E-03,-383.9194775E-03,+32.5798979402E+00
+2.7786000E-03,-383.9194775E-03,+32.6175863828E+00
+2.7788000E-03,-383.9194775E-03,+32.9442195510E+00
+2.7790000E-03,-383.9194775E-03,+32.6175863828E+00
+2.7792000E-03,-383.9194775E-03,+32.9442195510E+00
+2.7794000E-03,-346.2310349E-03,+32.5798979402E+00
+2.7796000E-03,+3.1085428688E+00,+29.6025109751E+00
+2.7798000E-03,+32.9829149544E+00,+858.7921645E-03
+2.7800000E-03,+32.9452265118E+00,+1.1854253327E+00
+2.7802000E-03,+32.5809049010E+00,+858.7921645E-03
+2.7804000E-03,+32.5809049010E+00,+1.1854253327E+00
+2.7806000E-03,+32.1286435899E+00,+1.3110534756E+00
+2.7808000E-03,+25.1185932785E+00,+8.4969831848E+00
+2.7810000E-03,-383.9194775E-03,+32.2155763294E+00
+2.7812000E-03,-383.9194775E-03,+32.6175863828E+00
+2.7814000E-03,+1.3874373246E+00,+31.2482396341E+00
+2.7816000E-03,+19.8673369657E+00,+13.2457269316E+00
+2.7818000E-03,+32.9829149544E+00,+1.2231137753E+00
+2.7820000E-03,+32.9829149544E+00,+1.1854253327E+00
+2.7822000E-03,+32.9452265118E+00,+858.7921645E-03
+2.7824000E-03,+32.5809049010E+00,+1.1854253327E+00
+2.7826000E-03,+32.5809049010E+00,+821.1037219E-03
+2.7828000E-03,+32.6185933436E+00,+821.1037219E-03
+2.7830000E-03,+32.9452265118E+00,+858.7921645E-03
+2.7832000E-03,+32.5809049010E+00,+1.2231137753E+00
+2.7834000E-03,+31.9025129342E+00,+1.8261288568E+00
+2.7836000E-03,+22.9326636135E+00,+9.9919580708E+00
+2.7838000E-03,-383.9194775E-03,+32.5798979402E+00
+2.7840000E-03,-383.9194775E-03,+32.5798979402E+00
+2.7842000E-03,+2.2165830620E+00,+30.1301491711E+00
+2.7844000E-03,+27.8824124033E+00,+5.9592947156E+00
+2.7846000E-03,+32.9452265118E+00,+1.1854253327E+00
+2.7848000E-03,+29.3773872799E+00,+3.8738675726E+00
+2.7850000E-03,-1.4768843098E+00,+33.3085411617E+00
+2.7852000E-03,-346.2310349E-03,+32.5798979402E+00
+2.7854000E-03,+2.5432162303E+00,+30.1301491710E+00
+2.7856000E-03,+27.5180907925E+00,+5.9216062730E+00
+2.7858000E-03,+32.9452265118E+00,+858.7921645E-03
+2.7860000E-03,+32.6185933436E+00,+1.1854253327E+00
+2.7862000E-03,+30.3447239722E+00,+3.2331640484E+00
+2.7864000E-03,+4.3522614628E+00,+27.1527622209E+00
+2.7866000E-03,-383.9194775E-03,+32.9065311083E+00
+2.7868000E-03,+2.8195981438E+00,+29.2005009211E+00
+2.7870000E-03,+33.7115581760E+00,+456.7821111E-03
+2.7872000E-03,+32.9452265118E+00,+821.1037219E-03
+2.7874000E-03,+32.4678395732E+00,+934.1690497E-03
+2.7876000E-03,+28.3974877751E+00,+4.8914555200E+00
+2.7878000E-03,-383.9194775E-03,+32.6175863828E+00
+2.7880000E-03,+1.4251257676E+00,+31.2482396337E+00
+2.7882000E-03,+20.3447239046E+00,+13.2080384888E+00
+2.7884000E-03,+34.0758797868E+00,+858.7921645E-03
+2.7886000E-03,+32.6437189710E+00,+1.5246213161E+00
+2.7888000E-03,+26.5005028358E+00,+7.1150736274E+00
+2.7890000E-03,-1.1125626990E+00,+32.9442195509E+00
+2.7892000E-03,-383.9194775E-03,+32.5422094976E+00
+2.7894000E-03,+935.1760138E-03,+30.9718577234E+00
+2.7896000E-03,+15.4954776365E+00,+17.6175862608E+00
+2.7898000E-03,+32.9829149544E+00,+1.2231137753E+00
