x-axis,1,2
second,Volt,Volt
-156.2800E-06,-383.9194775E-03,+30.9718577266E+00
-156.2700E-06,-635.1757608E-03,+30.9718577266E+00
-156.2600E-06,-785.9295309E-03,+30.9718577266E+00
-156.2500E-06,-534.6732476E-03,+30.9718577266E+00
-156.2400E-06,-635.1757608E-03,+30.9718577266E+00
-156.2300E-06,-785.9295309E-03,+30.9718577266E+00
-156.2200E-06,-534.6732476E-03,+30.9718577266E+00
-156.2100E-06,-383.9194775E-03,+30.9718577266E+00
-156.2000E-06,-635.1757608E-03,+30.9718577266E+00
-156.1900E-06,-534.6732476E-03,+30.7206014433E+00
-156.1800E-06,-383.9194775E-03,+30.8211039565E+00
-156.1700E-06,-635.1757608E-03,+30.9718577266E+00
-156.1600E-06,-785.9295309E-03,+30.9718577266E+00
-156.1500E-06,-785.9295309E-03,+31.2231140099E+00
-156.1400E-06,-785.9295309E-03,+31.1226114967E+00
-156.1300E-06,-785.9295309E-03,+30.9718577266E+00
-156.1200E-06,-785.9295309E-03,+30.9718577266E+00
-156.1100E-06,-534.6732476E-03,+30.9718577266E+00
-156.1000E-06,-635.1757608E-03,+30.9718577266E+00
-156.0900E-06,-785.9295309E-03,+30.9718577266E+00
-156.0800E-06,-785.9295309E-03,+30.9718577266E+00
-156.0700E-06,-785.9295309E-03,+30.9718577266E+00
-156.0600E-06,-785.9295309E-03,+30.9718577266E+00
-156.0500E-06,-534.6732476E-03,+30.9718577266E+00
-156.0400E-06,-635.1757608E-03,+30.9718577266E+00
-156.0300E-06,-534.6732476E-03,+30.9718577266E+00
-156.0200E-06,-635.1757608E-03,+31.2231140099E+00
-156.0100E-06,-534.6732476E-03,+31.1226114967E+00
-156.0000E-06,-383.9194775E-03,+30.9718577266E+00
-155.9900E-06,-635.1757608E-03,+30.9718577266E+00
-155.9800E-06,-534.6732476E-03,+31.2231140099E+00
-155.9700E-06,-635.1757608E-03,+31.1226114967E+00
-155.9600E-06,-785.9295309E-03,+31.2231140099E+00
-155.9500E-06,-785.9295309E-03,+31.1226114967E+00
-155.9400E-06,-785.9295309E-03,+30.9718577266E+00
-155.9300E-06,-534.6732476E-03,+30.9718577266E+00
-155.9200E-06,-383.9194775E-03,+30.9718577266E+00
-155.9100E-06,-383.9194775E-03,+30.7206014433E+00
-155.9000E-06,-383.9194775E-03,+30.8211039565E+00
-155.8900E-06,-383.9194775E-03,+30.9718577266E+00
-155.8800E-06,-635.1757608E-03,+30.9718577266E+00
-155.8700E-06,-785.9295309E-03,+30.9718577266E+00
-155.8600E-06,-534.6732476E-03,+30.7206014433E+00
-155.8500E-06,-383.9194775E-03,+30.8211039565E+00
-155.8400E-06,-383.9194775E-03,+30.9718577266E+00
-155.8300E-06,-383.9194775E-03,+30.9718577266E+00
-155.8200E-06,-635.1757608E-03,+30.7206014433E+00
-155.8100E-06,-785.9295309E-03,+30.8211039565E+00
-155.8000E-06,-534.6732476E-03,+30.9718577266E+00
-155.7900E-06,-635.1757607E-03,+30.9718577266E+00
-155.7800E-06,-534.6732476E-03,+30.9718577266E+00
-155.7700E-06,-383.9194775E-03,+30.7206014433E+00
-155.7600E-06,-635.1757607E-03,+30.8211039565E+00
-155.7500E-06,-534.6732476E-03,+30.9718577266E+00
-155.7400E-06,-383.9194775E-03,+30.9718577266E+00
-155.7300E-06,-635.1757607E-03,+30.9718577266E+00
-155.7200E-06,-534.6732476E-03,+30.9718577266E+00
-155.7100E-06,-383.9194775E-03,+30.9718577266E+00
-155.7000E-06,-635.1757607E-03,+30.9718577266E+00
-155.6900E-06,-785.9295309E-03,+30.9718577266E+00
-155.6800E-06,-534.6732476E-03,+30.9718577266E+00
-155.6700E-06,-383.9194775E-03,+30.9718577266E+00
-155.6600E-06,-635.1757607E-03,+30.9718577266E+00
-155.6500E-06,-785.9295309E-03,+30.9718577266E+00
-155.6400E-06,-534.6732476E-03,+30.9718577266E+00
-155.6300E-06,-383.9194775E-03,+30.9718577266E+00
-155.6200E-06,-383.9194775E-03,+30.9718577266E+00
-155.6100E-06,-383.9194775E-03,+30.7206014433E+00
-155.6000E-06,-383.9194775E-03,+30.8211039565E+00
-155.5900E-06,-383.9194775E-03,+30.9718577266E+00
-155.5800E-06,-383.9194775E-03,+30.9718577266E+00
-155.5700E-06,-635.1757607E-03,+30.9718577266E+00
-155.5600E-06,-785.9295309E-03,+30.9718577266E+00
-155.5500E-06,-534.6732476E-03,+30.9718577266E+00
-155.5400E-06,-383.9194775E-03,+30.9718577266E+00
-155.5300E-06,-383.9194775E-03,+30.9718577266E+00
-155.5200E-06,-635.1757607E-03,+31.2231140099E+00
-155.5100E-06,-785.9295309E-03,+31.1226114967E+00
-155.5000E-06,-785.9295309E-03,+30.9718577266E+00
-155.4900E-06,-785.9295309E-03,+30.9718577266E+00
-155.4800E-06,-785.9295309E-03,+30.9718577266E+00
-155.4700E-06,-785.9295309E-03,+30.9718577266E+00
-155.4600E-06,-785.9295309E-03,+30.9718577266E+00
-155.4500E-06,-785.9295309E-03,+30.9718577266E+00
-155.4400E-06,-534.6732476E-03,+30.9718577266E+00
-155.4300E-06,-383.9194775E-03,+30.9718577266E+00
-155.4200E-06,-383.9194775E-03,+30.9718577266E+00
-155.4100E-06,-383.9194775E-03,+30.7206014433E+00
-155.4000E-06,-383.9194775E-03,+30.5698476732E+00
-155.3900E-06,-635.1757607E-03,+30.8211039565E+00
