-13.700E-06,+31.906407319E+00,+3.382913549E+00
-13.600E-06,+7.082286522E+00,+26.548742876E+00
-13.500E-06,-354.899466E-03,+32.830149960E+00
-13.400E-06,-354.899466E-03,+32.830149960E+00
-13.300E-06,-3.140669E-03,+33.181908756E+00
-13.200E-06,+47.110587E-03,+33.131657500E+00
-13.100E-06,-354.899466E-03,+33.181908756E+00
-13.000E-06,-354.899466E-03,+32.830149960E+00
-12.900E-06,-3.140669E-03,+32.779898703E+00
-12.800E-06,+47.110587E-03,+33.181908756E+00
-12.700E-06,+47.110587E-03,+33.181908756E+00
-12.600E-06,+47.110587E-03,+33.181908756E+00
-12.500E-06,+449.120641E-03,+33.131657500E+00
-12.400E-06,-3.140669E-03,+33.181908756E+00
-12.300E-06,+17.534547910E+00,+15.342712637E+00
-12.200E-06,+34.217965126E+00,+1.825124592E+00
-12.100E-06,+33.062186222E+00,+1.423114538E+00
-12.000E-06,+33.363693763E+00,+1.774873335E+00
-11.900E-06,+33.011934966E+00,+1.021104485E+00
-11.800E-06,+33.363693763E+00,+1.423114538E+00
-11.700E-06,+31.956658576E+00,+1.423114538E+00
-11.600E-06,+6.730527725E+00,+1.021104485E+00
-11.500E-06,-3.140669E-03,+1.423114538E+00
-11.400E-06,-3.140669E-03,+1.423114538E+00
-11.300E-06,+47.110587E-03,+1.774873335E+00
-11.200E-06,+47.110587E-03,+1.774873335E+00
-11.100E-06,+47.110587E-03,+1.825124592E+00
-11.000E-06,-3.140669E-03,+1.423114538E+00
-10.900E-06,+47.110587E-03,+1.473365795E+00
-10.800E-06,+47.110587E-03,+1.423114538E+00
-10.700E-06,-304.648209E-03,+1.825124592E+00
-10.600E-06,+47.110587E-03,+1.423114538E+00
-10.500E-06,-3.140669E-03,+1.825124592E+00
-10.400E-06,+47.110587E-03,+1.473365795E+00
-10.300E-06,+449.120641E-03,+18.659295578E+00
-10.200E-06,+449.120641E-03,+33.985928863E+00
-10.100E-06,+398.869384E-03,+32.830149960E+00
-10.000E-06,-3.140669E-03,+33.181908756E+00
-9.900E-06,+97.361844E-03,+33.181908756E+00
-9.800E-06,+398.869384E-03,+33.131657500E+00
-9.700E-06,+47.110587E-03,+32.377888650E+00
-9.600E-06,+47.110587E-03,+31.573868543E+00
-9.500E-06,-304.648209E-03,+31.523617286E+00
-9.400E-06,-354.899466E-03,+31.171858490E+00
-9.300E-06,-304.648209E-03,+31.171858490E+00
-9.200E-06,-304.648209E-03,+31.171858490E+00
-9.100E-06,-3.140669E-03,+30.769848436E+00
-9.000E-06,-354.899466E-03,+30.820099693E+00
-8.900E-06,+47.110587E-03,+30.820099693E+00
-8.800E-06,+47.110587E-03,+30.769848436E+00
-8.700E-06,-304.648209E-03,+30.719597179E+00
-8.600E-06,+47.110587E-03,+30.367838383E+00
-8.500E-06,+47.110587E-03,+30.769848436E+00
-8.400E-06,+47.110587E-03,+30.769848436E+00
-8.300E-06,+47.110587E-03,+30.769848436E+00
-8.200E-06,+47.110587E-03,+30.418089639E+00
-8.100E-06,+47.110587E-03,+30.769848436E+00
-8.000E-06,+47.110587E-03,+30.769848436E+00
-7.900E-06,+47.110587E-03,+30.367838383E+00
-7.800E-06,+398.869384E-03,+30.769848436E+00
-7.700E-06,+47.110587E-03,+30.820099693E+00
-7.600E-06,+47.110587E-03,+30.769848436E+00
-7.500E-06,-304.648209E-03,+31.171858490E+00
-7.400E-06,+47.110587E-03,+30.769848436E+00
-7.300E-06,+449.120641E-03,+32.428139906E+00
-7.200E-06,+398.869384E-03,+32.779898703E+00
-7.100E-06,+97.361844E-03,+32.377888650E+00
-7.000E-06,+449.120641E-03,+32.779898703E+00
-6.900E-06,+449.120641E-03,+32.377888650E+00
-6.800E-06,-3.140669E-03,+32.428139906E+00
-6.700E-06,+1.604899544E+00,+29.212059479E+00
-6.600E-06,+23.715452481E+00,+4.689446222E+00
-6.500E-06,+32.609924912E+00,+1.473365795E+00
-6.400E-06,+32.207914859E+00,+1.875375848E+00
-6.300E-06,+32.207914859E+00,+1.423114538E+00
-6.200E-06,+32.207914859E+00,+1.423114538E+00
-6.100E-06,+32.207914859E+00,+2.176883388E+00
-6.000E-06,+25.072236411E+00,+15.794973947E+00
-5.900E-06,+499.371897E-03,+31.573868543E+00
-5.800E-06,+449.120641E-03,+31.975878596E+00
-5.700E-06,+47.110587E-03,+32.779898703E+00
-5.600E-06,+47.110587E-03,+32.779898703E+00
-5.500E-06,+97.361844E-03,+33.131657500E+00
-5.400E-06,+398.869384E-03,+32.026129853E+00
-5.300E-06,+13.212939836E+00,+12.026129696E+00
-5.200E-06,+32.609924912E+00,+1.825124592E+00
-5.100E-06,+32.660176169E+00,+1.825124592E+00
-5.000E-06,+32.609924912E+00,+1.774873335E+00
-4.900E-06,+32.559673656E+00,+1.473365795E+00
-4.800E-06,+32.609924912E+00,+1.825124592E+00
-4.700E-06,+30.650125902E+00,+9.061305553E+00
-4.600E-06,+4.569723688E+00,+29.413064506E+00
-4.500E-06,-3.140669E-03,+32.428139906E+00
-4.400E-06,+47.110587E-03,+32.327637393E+00
-4.300E-06,+449.120641E-03,+32.377888650E+00
-4.200E-06,+47.110587E-03,+32.428139906E+00
-4.100E-06,+47.110587E-03,+32.377888650E+00
-4.000E-06,+5.122487512E+00,+22.980903651E+00
-3.900E-06,+29.795854539E+00,+2.629144698E+00
-3.800E-06,+32.207914859E+00,+1.825124592E+00
-3.700E-06,+32.609924912E+00,+1.825124592E+00
-3.600E-06,+32.207914859E+00,+1.875375848E+00
-3.500E-06,+32.609924912E+00,+1.825124592E+00
